ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime,timestamp,price,occ_ratio,vehicle_weight,traffic,demand_raw,demand_norm
1170,BHMBCCMKT01,577,26.14453614,91.73617216,7,car,low,1,0,12-12-2016,08:02:00,2016-12-12 08:02:00,11.073901814170712,0.012131715771230503,1.0,1,1.524263431542461,0.1093146312706117
2482,BHMBCCTHL01,387,26.14449459,91.73620513,151,cycle,low,2,0,12-12-2016,08:02:00,2016-12-12 08:02:00,10.684174911812928,0.39018087855297157,0.3,1,3.080361757105943,0.13683498236258526
3794,BHMEURBRD01,470,26.14901995,91.7395035,123,truck,low,2,0,12-12-2016,08:02:00,2016-12-12 08:02:00,10.925947607652226,0.26170212765957446,1.5,1,4.023404255319149,0.18518952153044532
5106,BHMMBMMBX01,687,20.0000347,78.00000286,270,bike,low,2,0,12-12-2016,08:02:00,2016-12-12 08:02:00,10.464275936268994,0.3930131004366812,0.5,1,3.2860262008733625,0.09285518725379874
6418,BHMNCPHST01,1200,26.14001386,91.73099967,239,truck,low,2,0,12-12-2016,08:02:00,2016-12-12 08:02:00,10.771358287574415,0.19916666666666666,1.5,1,3.8983333333333334,0.15427165751488325
7730,BHMNCPNST01,485,26.14004753,91.73097233,158,car,low,2,0,12-12-2016,08:02:00,2016-12-12 08:02:00,11.208540300151935,0.32577319587628867,1.0,1,3.6515463917525772,0.13496005717179702
9042,Broad Street,690,26.13795775,91.74099445,183,car,low,2,0,12-12-2016,08:02:00,2016-12-12 08:02:00,10.64535536327227,0.26521739130434785,1.0,1,3.5304347826086957,0.12907107265445353
10354,Others-CCCPS105a,2009,26.14747299,91.72804914,606,car,low,2,0,12-12-2016,08:02:00,2016-12-12 08:02:00,10.917039034720654,0.3016426082628173,1.0,1,3.6032852165256344,0.07943600661345772
11666,Others-CCCPS119a,2803,26.14754061,91.72797041,219,car,low,2,0,12-12-2016,08:02:00,2016-12-12 08:02:00,10.584981376189564,0.07813057438458794,1.0,1,3.156261148769176,0.11699627523791288
12978,Others-CCCPS135a,3883,26.14749943,91.72800489,1265,car,low,3,0,12-12-2016,08:02:00,2016-12-12 08:02:00,10.739779349705865,0.32577903682719545,1.0,1,5.151558073654391,0.14795586994117277
14290,Others-CCCPS202,2937,26.14749053,91.72799688,492,bike,low,2,0,12-12-2016,08:02:00,2016-12-12 08:02:00,10.867677162448325,0.1675178753830439,0.5,1,2.835035750766088,0.0700337452282526
15602,Others-CCCPS8,1322,26.14754886,91.72799519,336,bike,average,3,0,12-12-2016,08:02:00,2016-12-12 08:02:00,10.51785363182039,0.25416036308623297,0.5,2,3.5083207261724656,0.10357072636407802
16914,Others-CCCPS98,3103,26.14749998,91.72797778,496,car,low,2,0,12-12-2016,08:02:00,2016-12-12 08:02:00,10.997806512319531,0.15984531098936514,1.0,1,3.3196906219787303,0.09482028806086307
18226,Shopping,1920,26.15050395,91.73353109,569,car,low,2,0,12-12-2016,08:02:00,2016-12-12 08:02:00,10.566822918182057,0.29635416666666664,1.0,1,3.5927083333333334,0.11336458363641151
1171,BHMBCCMKT01,577,26.14453614,91.73617216,11,truck,average,1,0,12-12-2016,08:29:00,2016-12-12 08:29:00,10.933431082168196,0.019064124783362217,1.5,2,1.0381282495667243,0.08255830136537035
2483,BHMBCCTHL01,387,26.14449459,91.73620513,180,car,low,1,0,12-12-2016,08:29:00,2016-12-12 08:29:00,10.514094477258897,0.46511627906976744,1.0,1,2.4302325581395348,0.10281889545177955
3795,BHMEURBRD01,470,26.14901995,91.7395035,182,bike,low,2,0,12-12-2016,08:29:00,2016-12-12 08:29:00,10.719399091876824,0.3872340425531915,0.5,1,3.274468085106383,0.14387981837536498
5107,BHMMBMMBX01,687,20.0000347,78.00000286,315,car,low,2,0,12-12-2016,08:29:00,2016-12-12 08:29:00,10.62427563288447,0.4585152838427948,1.0,1,3.9170305676855897,0.1248551265768942
6419,BHMNCPHST01,1200,26.14001386,91.73099967,335,bike,low,2,0,12-12-2016,08:29:00,2016-12-12 08:29:00,11.07759677350443,0.2791666666666667,0.5,1,3.0583333333333336,0.11001843304846257
7731,BHMNCPNST01,485,26.14004753,91.73097233,171,car,low,2,0,12-12-2016,08:29:00,2016-12-12 08:29:00,10.691151457743732,0.3525773195876289,1.0,1,3.705154639175258,0.13823029154874641
9043,Broad Street,690,26.13795775,91.74099445,270,car,low,1,0,12-12-2016,08:29:00,2016-12-12 08:29:00,10.32154943799405,0.391304347826087,1.0,1,2.282608695652174,0.06430988759880989
10355,Others-CCCPS105a,2009,26.14747299,91.72804914,696,cycle,low,3,0,12-12-2016,08:29:00,2016-12-12 08:29:00,10.623423907202064,0.3464410154305625,0.3,1,4.492882030861125,0.12468478144041283
11667,Others-CCCPS119a,2803,26.14754061,91.72797041,275,car,low,2,0,12-12-2016,08:29:00,2016-12-12 08:29:00,10.595204812530298,0.09810916874777025,1.0,1,3.1962183374955404,0.11904096250605978
12979,Others-CCCPS135a,3883,26.14749943,91.72800489,1673,cycle,low,2,0,12-12-2016,08:29:00,2016-12-12 08:29:00,10.81138793649801,0.43085243368529486,0.3,1,3.1617048673705894,0.059311987904382496
14291,Others-CCCPS202,2937,26.14749053,91.72799688,621,bike,low,2,0,12-12-2016,08:29:00,2016-12-12 08:29:00,10.892494216631999,0.21144024514811033,0.5,1,2.9228804902962207,0.07476080316799966
15603,Others-CCCPS8,1322,26.14754886,91.72799519,381,car,low,2,0,12-12-2016,08:29:00,2016-12-12 08:29:00,10.53541460652417,0.28819969742813917,1.0,1,3.5763993948562782,0.10708292130483427
16915,Others-CCCPS98,3103,26.14749998,91.72797778,581,car,low,2,0,12-12-2016,08:29:00,2016-12-12 08:29:00,10.48741889649264,0.18723815662262328,1.0,1,3.3744763132452467,0.09748377929852776
18227,Shopping,1920,26.15050395,91.73353109,736,truck,low,2,0,12-12-2016,08:29:00,2016-12-12 08:29:00,10.737238544605752,0.38333333333333336,1.5,1,4.266666666666667,0.14744770892115047
1172,BHMBCCMKT01,577,26.14453614,91.73617216,23,cycle,low,1,0,12-12-2016,09:02:00,2016-12-12 09:02:00,10.887659157373077,0.03986135181975736,0.3,1,0.8797227036395148,0.07383983949963395
2484,BHMBCCTHL01,387,26.14449459,91.73620513,210,bike,average,2,0,12-12-2016,09:02:00,2016-12-12 09:02:00,10.554654199330606,0.5426356589147286,0.5,2,2.5852713178294575,0.11093083986612115
3796,BHMEURBRD01,470,26.14901995,91.7395035,253,bike,low,2,0,12-12-2016,09:02:00,2016-12-12 09:02:00,10.802722640854402,0.5382978723404256,0.5,1,3.5765957446808514,0.16054452817088036
5108,BHMMBMMBX01,687,20.0000347,78.00000286,363,car,low,2,0,12-12-2016,09:02:00,2016-12-12 09:02:00,10.65970809165053,0.5283842794759825,1.0,1,4.0567685589519655,0.13194161833010568
6420,BHMNCPHST01,1200,26.14001386,91.73099967,445,truck,low,2,0,12-12-2016,09:02:00,2016-12-12 09:02:00,10.861796424876824,0.37083333333333335,1.5,1,4.241666666666667,0.17235928497536473
7732,BHMNCPNST01,485,26.14004753,91.73097233,188,bike,low,2,0,12-12-2016,09:02:00,2016-12-12 09:02:00,11.088029018905216,0.38762886597938145,0.5,1,3.275257731958763,0.11200552741051746
9044,Broad Street,690,26.13795775,91.74099445,392,truck,average,3,0,12-12-2016,09:02:00,2016-12-12 09:02:00,11.062053348415432,0.5681159420289855,1.5,2,5.136231884057971,0.21241066968308672
10356,Others-CCCPS105a,2009,26.14747299,91.72804914,796,car,average,4,0,12-12-2016,09:02:00,2016-12-12 09:02:00,10.953928331212289,0.39621702339472376,1.0,2,5.792434046789447,0.19078566624245755
11668,Others-CCCPS119a,2803,26.14754061,91.72797041,350,car,low,2,0,12-12-2016,09:02:00,2016-12-12 09:02:00,11.139341760510973,0.1248662147698894,1.0,1,3.2497324295397787,0.12177938295447081
12980,Others-CCCPS135a,3883,26.14749943,91.72800489,2182,car,low,3,0,12-12-2016,09:02:00,2016-12-12 09:02:00,10.844982724835592,0.5619366469224826,1.0,1,5.623873293844965,0.16899654496711863
14292,Others-CCCPS202,2937,26.14749053,91.72799688,790,car,low,2,0,12-12-2016,09:02:00,2016-12-12 09:02:00,11.06626169098395,0.26898195437521283,1.0,1,3.5379639087504255,0.10785936971122859
15604,Others-CCCPS8,1322,26.14754886,91.72799519,433,truck,low,2,0,12-12-2016,09:02:00,2016-12-12 09:02:00,11.21891703608163,0.3275340393343419,1.5,1,4.155068078668684,0.1369365783012622
16916,Others-CCCPS98,3103,26.14749998,91.72797778,691,car,low,2,0,12-12-2016,09:02:00,2016-12-12 09:02:00,11.029885914137877,0.22268772155978087,1.0,1,3.445375443119562,0.10093065031197619
18228,Shopping,1920,26.15050395,91.73353109,935,car,low,3,0,12-12-2016,09:02:00,2016-12-12 09:02:00,11.042511668292093,0.4869791666666667,1.0,1,5.473958333333333,0.20850233365841858
1173,BHMBCCMKT01,577,26.14453614,91.73617216,40,car,low,1,0,12-12-2016,09:29:00,2016-12-12 09:29:00,11.106953751112481,0.06932409012131716,1.0,1,1.6386481802426343,0.11561023830713907
2485,BHMBCCTHL01,387,26.14449459,91.73620513,231,car,low,2,0,12-12-2016,09:29:00,2016-12-12 09:29:00,10.975461315824575,0.5968992248062015,1.0,1,4.1937984496124034,0.19509226316491507
3797,BHMEURBRD01,470,26.14901995,91.7395035,297,bike,low,2,0,12-12-2016,09:29:00,2016-12-12 09:29:00,10.854359769798252,0.6319148936170212,0.5,1,3.7638297872340427,0.17087195395965044
5109,BHMMBMMBX01,687,20.0000347,78.00000286,409,cycle,average,3,0,12-12-2016,09:29:00,2016-12-12 09:29:00,10.642951491359081,0.5953420669577875,0.3,2,3.9906841339155745,0.12859029827181603
6421,BHMNCPHST01,1200,26.14001386,91.73099967,549,car,low,2,0,12-12-2016,09:29:00,2016-12-12 09:29:00,10.775748488414338,0.4575,1.0,1,3.915,0.1551496976828678
7733,BHMNCPNST01,485,26.14004753,91.73097233,204,bike,low,2,0,12-12-2016,09:29:00,2016-12-12 09:29:00,11.10915976411012,0.42061855670103093,0.5,1,3.341237113402062,0.1160304312590706
9045,Broad Street,690,26.13795775,91.74099445,461,car,low,2,0,12-12-2016,09:29:00,2016-12-12 09:29:00,10.854456518271906,0.6681159420289855,1.0,1,4.336231884057971,0.1708913036543814
10357,Others-CCCPS105a,2009,26.14747299,91.72804914,885,car,low,2,0,12-12-2016,09:29:00,2016-12-12 09:29:00,10.991208845517185,0.44051767048282725,1.0,1,3.8810353409656546,0.09356358962232128
11669,Others-CCCPS119a,2803,26.14754061,91.72797041,383,bike,low,2,0,12-12-2016,09:29:00,2016-12-12 09:29:00,11.01134114270112,0.13663931501962184,0.5,1,2.773278630039244,0.09739831289545128
12981,Others-CCCPS135a,3883,26.14749943,91.72800489,2553,car,low,3,0,12-12-2016,09:29:00,2016-12-12 09:29:00,10.887545922407163,0.6574813288694309,1.0,1,5.814962657738862,0.17750918448143263
14293,Others-CCCPS202,2937,26.14749053,91.72799688,896,car,average,3,0,12-12-2016,09:29:00,2016-12-12 09:29:00,10.693246865372906,0.30507320394960846,1.0,2,4.110146407899217,0.13864937307458108
15605,Others-CCCPS8,1322,26.14754886,91.72799519,476,car,low,2,0,12-12-2016,09:29:00,2016-12-12 09:29:00,11.101112164110427,0.3600605143721634,1.0,1,3.7201210287443267,0.11449755506865296
16917,Others-CCCPS98,3103,26.14749998,91.72797778,765,truck,low,3,0,12-12-2016,09:29:00,2016-12-12 09:29:00,11.002412761092867,0.24653561069932323,1.5,1,5.493071221398647,0.200482552218573
18229,Shopping,1920,26.15050395,91.73353109,1099,car,low,3,0,12-12-2016,09:29:00,2016-12-12 09:29:00,11.085708210384034,0.5723958333333333,1.0,1,5.644791666666666,0.21714164207680675
1174,BHMBCCMKT01,577,26.14453614,91.73617216,75,car,low,2,0,12-12-2016,10:02:00,2016-12-12 10:02:00,11.575439917915883,0.12998266897746968,1.0,1,3.2599653379549394,0.2048456986506445
2486,BHMBCCTHL01,387,26.14449459,91.73620513,287,car,low,3,0,12-12-2016,10:02:00,2016-12-12 10:02:00,11.443588108068871,0.7416020671834626,1.0,1,5.983204134366925,0.2887176216137742
3798,BHMEURBRD01,470,26.14901995,91.7395035,345,car,low,3,0,12-12-2016,10:02:00,2016-12-12 10:02:00,11.462269606000854,0.7340425531914894,1.0,1,5.968085106382979,0.29245392120017094
5110,BHMMBMMBX01,687,20.0000347,78.00000286,466,car,low,3,0,12-12-2016,10:02:00,2016-12-12 10:02:00,11.116085542319588,0.6783114992721979,1.0,1,5.856622998544395,0.22321710846391762
6422,BHMNCPHST01,1200,26.14001386,91.73099967,648,bike,low,4,0,12-12-2016,10:02:00,2016-12-12 10:02:00,11.477741602717977,0.54,0.5,1,6.58,0.2955483205435953
7734,BHMNCPNST01,485,26.14004753,91.73097233,232,bike,low,3,0,12-12-2016,10:02:00,2016-12-12 10:02:00,11.62653285373644,0.47835051546391755,0.5,1,4.956701030927835,0.21457768642598854
9046,Broad Street,690,26.13795775,91.74099445,531,car,average,5,0,12-12-2016,10:02:00,2016-12-12 10:02:00,11.815344020113773,0.7695652173913043,1.0,2,8.039130434782608,0.36306880402275477
10358,Others-CCCPS105a,2009,26.14747299,91.72804914,1054,bike,low,4,0,12-12-2016,10:02:00,2016-12-12 10:02:00,11.146410320145774,0.5246391239422599,0.5,1,6.549278247884519,0.22928206402915477
11670,Others-CCCPS119a,2803,26.14754061,91.72797041,463,car,low,3,0,12-12-2016,10:02:00,2016-12-12 10:02:00,11.56398177339495,0.16518016410988226,1.0,1,4.830360328219765,0.2026631949323713
12982,Others-CCCPS135a,3883,26.14749943,91.72800489,2906,cycle,low,4,0,12-12-2016,10:02:00,2016-12-12 10:02:00,11.106235860981089,0.7483904197785217,0.3,1,6.7967808395570435,0.22124717219621778
14294,Others-CCCPS202,2937,26.14749053,91.72799688,1050,car,low,4,0,12-12-2016,10:02:00,2016-12-12 10:02:00,11.394106492660402,0.3575076608784474,1.0,1,6.715015321756895,0.2788212985320807
15606,Others-CCCPS8,1322,26.14754886,91.72799519,588,car,low,3,0,12-12-2016,10:02:00,2016-12-12 10:02:00,11.55327799444162,0.44478063540090773,1.0,1,5.389561270801815,0.20062437989364174
16918,Others-CCCPS98,3103,26.14749998,91.72797778,874,car,low,3,0,12-12-2016,10:02:00,2016-12-12 10:02:00,11.44284652139171,0.2816629068643248,1.0,1,5.06332581372865,0.17958981359842083
18230,Shopping,1920,26.15050395,91.73353109,1263,car,low,4,0,12-12-2016,10:02:00,2016-12-12 10:02:00,11.508191463527167,0.6578125,1.0,1,7.315625,0.30163829270543324
1175,BHMBCCMKT01,577,26.14453614,91.73617216,99,car,low,2,0,12-12-2016,10:29:00,2016-12-12 10:29:00,11.59947769023717,0.17157712305025996,1.0,1,3.3431542461005197,0.20942432194993713
2487,BHMBCCTHL01,387,26.14449459,91.73620513,320,bike,average,4,0,12-12-2016,10:29:00,2016-12-12 10:29:00,11.48820380234775,0.8268733850129198,0.5,2,6.1537467700258395,0.29764076046954985
3799,BHMEURBRD01,470,26.14901995,91.7395035,356,car,low,3,0,12-12-2016,10:29:00,2016-12-12 10:29:00,11.475178888236817,0.7574468085106383,1.0,1,6.014893617021277,0.29503577764736344
5111,BHMMBMMBX01,687,20.0000347,78.00000286,498,car,low,4,0,12-12-2016,10:29:00,2016-12-12 10:29:00,11.520052481063857,0.7248908296943232,1.0,1,7.449781659388647,0.3040104962127711
6423,BHMNCPHST01,1200,26.14001386,91.73099967,691,car,low,4,0,12-12-2016,10:29:00,2016-12-12 10:29:00,11.628325491527324,0.5758333333333333,1.0,1,7.151666666666666,0.325665098305465
7735,BHMNCPNST01,485,26.14004753,91.73097233,247,car,low,2,0,12-12-2016,10:29:00,2016-12-12 10:29:00,10.786742924146868,0.5092783505154639,1.0,1,4.018556701030928,0.15734858482937378
9047,Broad Street,690,26.13795775,91.74099445,553,car,low,3,0,12-12-2016,10:29:00,2016-12-12 10:29:00,11.312899518172195,0.8014492753623188,1.0,1,6.102898550724637,0.26257990363443895
10359,Others-CCCPS105a,2009,26.14747299,91.72804914,1164,car,low,4,0,12-12-2016,10:29:00,2016-12-12 10:29:00,11.301421300381914,0.5793927327028372,1.0,1,7.158785465405675,0.26028426007638317
11671,Others-CCCPS119a,2803,26.14754061,91.72797041,513,car,low,3,0,12-12-2016,10:29:00,2016-12-12 10:29:00,11.57356624496439,0.18301819479129505,1.0,1,4.86603638958259,0.20448880856464532
12983,Others-CCCPS135a,3883,26.14749943,91.72800489,3054,cycle,low,5,0,12-12-2016,10:29:00,2016-12-12 10:29:00,11.45732487814658,0.7865052794231264,0.3,1,8.373010558846254,0.2914649756293158
14295,Others-CCCPS202,2937,26.14749053,91.72799688,1120,car,low,4,0,12-12-2016,10:29:00,2016-12-12 10:29:00,11.406931843659718,0.3813415049370106,1.0,1,6.762683009874021,0.28138636873194345
15607,Others-CCCPS8,1322,26.14754886,91.72799519,666,bike,low,4,0,12-12-2016,10:29:00,2016-12-12 10:29:00,11.291512128492528,0.5037821482602118,0.5,1,6.507564296520424,0.25830242569850514
16919,Others-CCCPS98,3103,26.14749998,91.72797778,938,cycle,low,4,0,12-12-2016,10:29:00,2016-12-12 10:29:00,11.657564650895825,0.30228810828230745,0.3,1,5.904576216564615,0.22048850493253797
18231,Shopping,1920,26.15050395,91.73353109,1330,car,low,4,0,12-12-2016,10:29:00,2016-12-12 10:29:00,11.525838831333019,0.6927083333333334,1.0,1,7.385416666666667,0.3051677662666041
1176,BHMBCCMKT01,577,26.14453614,91.73617216,142,car,average,4,0,12-12-2016,11:02:00,2016-12-12 11:02:00,12.220453475203733,0.24610051993067592,1.0,2,5.492201039861352,0.3277054238483303
2488,BHMBCCTHL01,387,26.14449459,91.73620513,358,truck,average,5,0,12-12-2016,11:02:00,2016-12-12 11:02:00,11.58392472027596,0.9250645994832042,1.5,2,8.850129198966409,0.4387209937423073
3800,BHMEURBRD01,470,26.14901995,91.7395035,362,cycle,average,5,0,12-12-2016,11:02:00,2016-12-12 11:02:00,11.840746289737032,0.7702127659574468,0.3,2,7.340425531914893,0.36814925794740616
5112,BHMMBMMBX01,687,20.0000347,78.00000286,519,car,average,5,0,12-12-2016,11:02:00,2016-12-12 11:02:00,11.662335948296306,0.7554585152838428,1.0,2,8.010917030567686,0.33246718965926086
6424,BHMNCPHST01,1200,26.14001386,91.73099967,736,car,average,5,0,12-12-2016,11:02:00,2016-12-12 11:02:00,11.779787420504658,0.6133333333333333,1.0,2,7.726666666666667,0.3559574841009315
7736,BHMNCPNST01,485,26.14004753,91.73097233,256,bike,average,6,0,12-12-2016,11:02:00,2016-12-12 11:02:00,12.170618067700174,0.5278350515463918,0.5,2,8.555670103092783,0.4341236135400348
9048,Broad Street,690,26.13795775,91.74099445,564,truck,high,8,0,12-12-2016,11:02:00,2016-12-12 11:02:00,12.878149530957263,0.8173913043478261,1.5,3,12.134782608695652,0.5756299061914528
10360,Others-CCCPS105a,2009,26.14747299,91.72804914,1255,car,average,6,0,12-12-2016,11:02:00,2016-12-12 11:02:00,11.833104531898286,0.624688899950224,1.0,2,9.249377799900447,0.36662090637965716
11672,Others-CCCPS119a,2803,26.14754061,91.72797041,562,car,high,7,0,12-12-2016,11:02:00,2016-12-12 11:02:00,12.054828551874186,0.20049946485907955,1.0,3,8.90099892971816,0.4109657103748371
12984,Others-CCCPS135a,3883,26.14749943,91.72800489,3180,car,high,10,0,12-12-2016,11:02:00,2016-12-12 11:02:00,12.852766767694492,0.8189544166881277,1.0,3,14.637908833376255,0.5705533535388985
14296,Others-CCCPS202,2937,26.14749053,91.72799688,1178,bike,average,6,0,12-12-2016,11:02:00,2016-12-12 11:02:00,12.41220211991818,0.4010895471569629,0.5,2,8.302179094313926,0.3642289752225107
15608,Others-CCCPS8,1322,26.14754886,91.72799519,736,car,average,6,0,12-12-2016,11:02:00,2016-12-12 11:02:00,11.963707215765035,0.556732223903177,1.0,2,9.113464447806354,0.3927414431530073
16920,Others-CCCPS98,3103,26.14749998,91.72797778,979,cycle,average,6,0,12-12-2016,11:02:00,2016-12-12 11:02:00,12.174783314059278,0.31550112794070256,0.3,2,7.931002255881405,0.31900634553510027
18232,Shopping,1920,26.15050395,91.73353109,1396,car,high,8,0,12-12-2016,11:02:00,2016-12-12 11:02:00,12.554654035059375,0.7270833333333333,1.0,3,11.454166666666666,0.510930807011875
1177,BHMBCCMKT01,577,26.14453614,91.73617216,157,bike,average,4,0,12-12-2016,11:29:00,2016-12-12 11:29:00,12.09100005551514,0.2720970537261698,0.5,2,5.0441941074523395,0.3030476296219314
2489,BHMBCCTHL01,387,26.14449459,91.73620513,389,car,average,4,0,12-12-2016,11:29:00,2016-12-12 11:29:00,11.126681453454237,1.0051679586563307,1.0,2,7.010335917312661,0.3424592533587871
3801,BHMEURBRD01,470,26.14901995,91.7395035,371,bike,average,5,0,12-12-2016,11:29:00,2016-12-12 11:29:00,11.906466272029203,0.7893617021276595,0.5,2,7.578723404255319,0.38129325440584083
5113,BHMMBMMBX01,687,20.0000347,78.00000286,554,car,average,5,0,12-12-2016,11:29:00,2016-12-12 11:29:00,11.688172116146553,0.8064046579330422,1.0,2,8.112809315866084,0.3376344232293108
6425,BHMNCPHST01,1200,26.14001386,91.73099967,773,truck,average,6,0,12-12-2016,11:29:00,2016-12-12 11:29:00,12.322855264403094,0.6441666666666667,1.5,2,9.788333333333334,0.4645710528806188
7737,BHMNCPNST01,485,26.14004753,91.73097233,271,car,average,5,0,12-12-2016,11:29:00,2016-12-12 11:29:00,11.8844725597171,0.5587628865979382,1.0,2,7.617525773195876,0.37689451194342005
9049,Broad Street,690,26.13795775,91.74099445,576,car,high,8,0,12-12-2016,11:29:00,2016-12-12 11:29:00,12.757427461254235,0.8347826086956521,1.0,3,11.669565217391304,0.551485492250847
10361,Others-CCCPS105a,2009,26.14747299,91.72804914,1348,cycle,high,8,0,12-12-2016,11:29:00,2016-12-12 11:29:00,12.18726885971099,0.670980587356894,0.3,3,10.641961174713789,0.4374537719421977
11673,Others-CCCPS119a,2803,26.14754061,91.72797041,599,cycle,average,6,0,12-12-2016,11:29:00,2016-12-12 11:29:00,12.342279202719642,0.213699607563325,0.3,2,7.72739921512665,0.3509103243275508
12985,Others-CCCPS135a,3883,26.14749943,91.72800489,3256,car,average,6,0,12-12-2016,11:29:00,2016-12-12 11:29:00,11.747787152032565,0.8385269121813032,1.0,2,9.677053824362606,0.3495574304065128
